tw_date,air_travel,banking,death,divine,envy,gain,independence,injury,masculine,negotiate,payment,programming,reading,religion,sleep,swearing_terms,technology,tourism,weakness,worship,count
2019-09-14,0.05194805194805195,0.06493506493506493,0.2857142857142857,0.05194805194805195,0.025974025974025976,0.025974025974025976,0.03896103896103896,0.2597402597402597,0.025974025974025976,0.012987012987012988,0.05194805194805195,0.06493506493506493,0.11688311688311688,0.025974025974025976,0.11688311688311688,0.1038961038961039,0.07792207792207792,0.0,0.012987012987012988,0.012987012987012988,77
2019-09-15,0.0410958904109589,0.0136986301369863,0.0958904109589041,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.1643835616438356,0.0,0.0,0.0410958904109589,0.0821917808219178,0.3698630136986301,0.0136986301369863,0.1780821917808219,0.0684931506849315,0.0547945205479452,0.0136986301369863,0.0273972602739726,0.0,73
2019-09-16,0.054945054945054944,0.06593406593406594,0.24175824175824176,0.02197802197802198,0.01098901098901099,0.054945054945054944,0.03296703296703297,0.18681318681318682,0.054945054945054944,0.03296703296703297,0.0989010989010989,0.02197802197802198,0.04395604395604396,0.04395604395604396,0.25274725274725274,0.10989010989010989,0.01098901098901099,0.01098901098901099,0.054945054945054944,0.02197802197802198,91
2019-09-17,0.036585365853658534,0.036585365853658534,0.4024390243902439,0.036585365853658534,0.024390243902439025,0.024390243902439025,0.0,0.35365853658536583,0.0,0.0,0.036585365853658534,0.036585365853658534,0.07317073170731707,0.024390243902439025,0.07317073170731707,0.036585365853658534,0.04878048780487805,0.012195121951219513,0.024390243902439025,0.024390243902439025,82
2019-09-18,0.07792207792207792,0.0,0.37662337662337664,0.06493506493506493,0.0,0.025974025974025976,0.05194805194805195,0.36363636363636365,0.025974025974025976,0.012987012987012988,0.025974025974025976,0.012987012987012988,0.1038961038961039,0.07792207792207792,0.11688311688311688,0.05194805194805195,0.03896103896103896,0.06493506493506493,0.06493506493506493,0.06493506493506493,77
2019-09-19,0.02857142857142857,0.009523809523809525,0.17142857142857143,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.01904761904761905,0.17142857142857143,0.047619047619047616,0.02857142857142857,0.009523809523809525,0.02857142857142857,0.0761904761904762,0.009523809523809525,0.14285714285714285,0.06666666666666667,0.0,0.06666666666666667,0.0380952380952381,0.01904761904761905,105
2019-09-20,0.056179775280898875,0.011235955056179775,0.24719101123595505,0.0449438202247191,0.0,0.02247191011235955,0.011235955056179775,0.19101123595505617,0.011235955056179775,0.0,0.0449438202247191,0.0,0.02247191011235955,0.0,0.12359550561797752,0.12359550561797752,0.0,0.011235955056179775,0.033707865168539325,0.011235955056179775,89
2019-09-21,0.045454545454545456,0.0,0.30303030303030304,0.045454545454545456,0.0,0.045454545454545456,0.0,0.24242424242424243,0.045454545454545456,0.030303030303030304,0.0,0.030303030303030304,0.15151515151515152,0.015151515151515152,0.16666666666666666,0.06060606060606061,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.030303030303030304,66
2019-09-22,0.03225806451612903,0.021505376344086023,0.1827956989247312,0.043010752688172046,0.0,0.010752688172043012,0.010752688172043012,0.15053763440860216,0.053763440860215055,0.0,0.043010752688172046,0.043010752688172046,0.06451612903225806,0.0,0.07526881720430108,0.16129032258064516,0.06451612903225806,0.021505376344086023,0.03225806451612903,0.021505376344086023,93
2019-09-23,0.03409090909090909,0.10227272727272728,0.2727272727272727,0.056818181818181816,0.056818181818181816,0.045454545454545456,0.045454545454545456,0.32954545454545453,0.07954545454545454,0.03409090909090909,0.125,0.045454545454545456,0.10227272727272728,0.022727272727272728,0.11363636363636363,0.18181818181818182,0.03409090909090909,0.011363636363636364,0.03409090909090909,0.03409090909090909,88
2019-09-24,0.030303030303030304,0.0,0.12121212121212122,0.09090909090909091,0.0,0.04040404040404041,0.030303030303030304,0.1414141414141414,0.0,0.0,0.0,0.050505050505050504,0.0707070707070707,0.0,0.15151515151515152,0.1717171717171717,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.030303030303030304,99
2019-09-25,0.04819277108433735,0.060240963855421686,0.3493975903614458,0.0963855421686747,0.012048192771084338,0.060240963855421686,0.024096385542168676,0.3253012048192771,0.07228915662650602,0.0,0.024096385542168676,0.04819277108433735,0.08433734939759036,0.07228915662650602,0.10843373493975904,0.14457831325301204,0.024096385542168676,0.04819277108433735,0.060240963855421686,0.08433734939759036,83
2019-09-26,0.04938271604938271,0.06172839506172839,0.30864197530864196,0.024691358024691357,0.012345679012345678,0.07407407407407407,0.06172839506172839,0.2222222222222222,0.024691358024691357,0.012345679012345678,0.04938271604938271,0.037037037037037035,0.14814814814814814,0.04938271604938271,0.14814814814814814,0.04938271604938271,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.04938271604938271,81
2019-09-27,0.13580246913580246,0.09876543209876543,0.41975308641975306,0.012345679012345678,0.04938271604938271,0.024691358024691357,0.037037037037037035,0.35802469135802467,0.12345679012345678,0.0,0.037037037037037035,0.024691358024691357,0.16049382716049382,0.037037037037037035,0.13580246913580246,0.07407407407407407,0.04938271604938271,0.04938271604938271,0.07407407407407407,0.0,81
2019-09-28,0.125,0.027777777777777776,0.25,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.027777777777777776,0.20833333333333334,0.06944444444444445,0.013888888888888888,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.013888888888888888,0.06944444444444445,0.08333333333333333,0.041666666666666664,0.027777777777777776,0.05555555555555555,0.0,72
2019-09-29,0.06944444444444445,0.027777777777777776,0.2777777777777778,0.013888888888888888,0.013888888888888888,0.09722222222222222,0.013888888888888888,0.3194444444444444,0.05555555555555555,0.027777777777777776,0.041666666666666664,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.1111111111111111,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.041666666666666664,0.027777777777777776,72
2019-09-30,0.06976744186046512,0.05813953488372093,0.3372093023255814,0.05813953488372093,0.011627906976744186,0.03488372093023256,0.0,0.2441860465116279,0.03488372093023256,0.023255813953488372,0.05813953488372093,0.023255813953488372,0.05813953488372093,0.0,0.11627906976744186,0.1744186046511628,0.08139534883720931,0.011627906976744186,0.046511627906976744,0.0,86
2019-10-01,0.1232876712328767,0.0273972602739726,0.2191780821917808,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0,0.2328767123287671,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0410958904109589,0.0,0.1643835616438356,0.1095890410958904,0.0273972602739726,0.0410958904109589,0.0410958904109589,0.0,73
2019-10-02,0.05952380952380952,0.011904761904761904,0.25,0.011904761904761904,0.011904761904761904,0.07142857142857142,0.023809523809523808,0.20238095238095238,0.047619047619047616,0.023809523809523808,0.011904761904761904,0.0,0.15476190476190477,0.011904761904761904,0.05952380952380952,0.047619047619047616,0.07142857142857142,0.03571428571428571,0.05952380952380952,0.0,84
2019-10-03,0.06493506493506493,0.05194805194805195,0.2597402597402597,0.03896103896103896,0.025974025974025976,0.05194805194805195,0.025974025974025976,0.22077922077922077,0.025974025974025976,0.012987012987012988,0.05194805194805195,0.025974025974025976,0.06493506493506493,0.0,0.09090909090909091,0.09090909090909091,0.03896103896103896,0.025974025974025976,0.05194805194805195,0.0,77
2019-10-04,0.06976744186046512,0.03488372093023256,0.27906976744186046,0.08139534883720931,0.0,0.03488372093023256,0.011627906976744186,0.18604651162790697,0.011627906976744186,0.011627906976744186,0.03488372093023256,0.023255813953488372,0.10465116279069768,0.03488372093023256,0.13953488372093023,0.03488372093023256,0.06976744186046512,0.023255813953488372,0.05813953488372093,0.023255813953488372,86
2019-10-05,0.014084507042253521,0.0,0.22535211267605634,0.056338028169014086,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.28169014084507044,0.028169014084507043,0.0,0.0,0.028169014084507043,0.056338028169014086,0.056338028169014086,0.14084507042253522,0.056338028169014086,0.04225352112676056,0.014084507042253521,0.056338028169014086,0.0,71
2019-10-06,0.06097560975609756,0.012195121951219513,0.4268292682926829,0.06097560975609756,0.012195121951219513,0.024390243902439025,0.0,0.3170731707317073,0.04878048780487805,0.0,0.036585365853658534,0.012195121951219513,0.08536585365853659,0.024390243902439025,0.08536585365853659,0.12195121951219512,0.036585365853658534,0.012195121951219513,0.04878048780487805,0.04878048780487805,82
2019-10-07,0.049019607843137254,0.14705882352941177,0.4411764705882353,0.08823529411764706,0.00980392156862745,0.049019607843137254,0.0,0.4411764705882353,0.0196078431372549,0.049019607843137254,0.1568627450980392,0.00980392156862745,0.09803921568627451,0.00980392156862745,0.20588235294117646,0.16666666666666666,0.0392156862745098,0.049019607843137254,0.049019607843137254,0.029411764705882353,102
2019-10-08,0.05102040816326531,0.04081632653061224,0.1836734693877551,0.030612244897959183,0.01020408163265306,0.04081632653061224,0.02040816326530612,0.17346938775510204,0.01020408163265306,0.02040816326530612,0.08163265306122448,0.02040816326530612,0.11224489795918367,0.01020408163265306,0.11224489795918367,0.04081632653061224,0.030612244897959183,0.02040816326530612,0.07142857142857142,0.0,98
2019-10-09,0.08791208791208792,0.0989010989010989,0.26373626373626374,0.01098901098901099,0.03296703296703297,0.054945054945054944,0.01098901098901099,0.21978021978021978,0.054945054945054944,0.04395604395604396,0.04395604395604396,0.03296703296703297,0.12087912087912088,0.01098901098901099,0.08791208791208792,0.054945054945054944,0.04395604395604396,0.03296703296703297,0.03296703296703297,0.0,91
2019-10-10,0.031446540880503145,0.04716981132075472,0.4056603773584906,0.02830188679245283,0.0220125786163522,0.05345911949685535,0.025157232704402517,0.48742138364779874,0.009433962264150943,0.0220125786163522,0.03459119496855346,0.0,0.05345911949685535,0.03459119496855346,0.09119496855345911,0.06918238993710692,0.03459119496855346,0.015723270440251572,0.09119496855345911,0.006289308176100629,318
2019-10-11,0.07407407407407407,0.018518518518518517,0.2777777777777778,0.046296296296296294,0.06481481481481481,0.05555555555555555,0.009259259259259259,0.25925925925925924,0.0,0.009259259259259259,0.037037037037037035,0.027777777777777776,0.06481481481481481,0.0,0.09259259259259259,0.1111111111111111,0.037037037037037035,0.027777777777777776,0.037037037037037035,0.018518518518518517,108
2019-10-12,0.02702702702702703,0.013513513513513514,0.32432432432432434,0.04054054054054054,0.013513513513513514,0.0,0.05405405405405406,0.33783783783783783,0.02702702702702703,0.0,0.02702702702702703,0.013513513513513514,0.05405405405405406,0.02702702702702703,0.16216216216216217,0.06756756756756757,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,74
2019-10-13,0.046875,0.015625,0.4375,0.0625,0.03125,0.03125,0.03125,0.34375,0.015625,0.046875,0.03125,0.0625,0.109375,0.015625,0.09375,0.09375,0.03125,0.015625,0.0,0.03125,64
2019-10-14,0.033707865168539325,0.02247191011235955,0.24719101123595505,0.011235955056179775,0.033707865168539325,0.0449438202247191,0.0,0.19101123595505617,0.033707865168539325,0.011235955056179775,0.0449438202247191,0.011235955056179775,0.16853932584269662,0.011235955056179775,0.15730337078651685,0.06741573033707865,0.033707865168539325,0.0449438202247191,0.0449438202247191,0.011235955056179775,89
2019-10-15,0.011627906976744186,0.0,0.16279069767441862,0.023255813953488372,0.046511627906976744,0.011627906976744186,0.023255813953488372,0.1744186046511628,0.046511627906976744,0.0,0.011627906976744186,0.011627906976744186,0.023255813953488372,0.046511627906976744,0.09302325581395349,0.12790697674418605,0.03488372093023256,0.011627906976744186,0.08139534883720931,0.011627906976744186,86
2019-10-16,0.044444444444444446,0.022222222222222223,0.3111111111111111,0.022222222222222223,0.03333333333333333,0.022222222222222223,0.022222222222222223,0.25555555555555554,0.03333333333333333,0.0,0.044444444444444446,0.011111111111111112,0.07777777777777778,0.022222222222222223,0.16666666666666666,0.14444444444444443,0.03333333333333333,0.011111111111111112,0.1111111111111111,0.011111111111111112,90
2019-10-17,0.04807692307692308,0.04807692307692308,0.17307692307692307,0.019230769230769232,0.009615384615384616,0.028846153846153848,0.009615384615384616,0.21153846153846154,0.038461538461538464,0.019230769230769232,0.0673076923076923,0.04807692307692308,0.07692307692307693,0.009615384615384616,0.17307692307692307,0.0673076923076923,0.09615384615384616,0.009615384615384616,0.028846153846153848,0.009615384615384616,104
2019-10-18,0.012345679012345678,0.012345679012345678,0.25925925925925924,0.024691358024691357,0.037037037037037035,0.012345679012345678,0.012345679012345678,0.2222222222222222,0.024691358024691357,0.0,0.0,0.012345679012345678,0.04938271604938271,0.0,0.16049382716049382,0.08641975308641975,0.07407407407407407,0.0,0.07407407407407407,0.012345679012345678,81
2019-10-19,0.02564102564102564,0.038461538461538464,0.1794871794871795,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.14102564102564102,0.02564102564102564,0.0,0.05128205128205128,0.01282051282051282,0.07692307692307693,0.01282051282051282,0.07692307692307693,0.07692307692307693,0.05128205128205128,0.01282051282051282,0.01282051282051282,0.01282051282051282,78
2019-10-20,0.07017543859649122,0.0,0.17543859649122806,0.03508771929824561,0.03508771929824561,0.03508771929824561,0.017543859649122806,0.10526315789473684,0.05263157894736842,0.03508771929824561,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.03508771929824561,0.10526315789473684,0.14035087719298245,0.03508771929824561,0.017543859649122806,0.03508771929824561,0.03508771929824561,57
2019-10-21,0.02702702702702703,0.02702702702702703,0.21621621621621623,0.04054054054054054,0.02702702702702703,0.013513513513513514,0.013513513513513514,0.24324324324324326,0.04054054054054054,0.013513513513513514,0.05405405405405406,0.013513513513513514,0.0945945945945946,0.05405405405405406,0.0945945945945946,0.05405405405405406,0.04054054054054054,0.06756756756756757,0.05405405405405406,0.0,74
2019-10-22,0.06060606060606061,0.030303030303030304,0.20202020202020202,0.04040404040404041,0.0707070707070707,0.04040404040404041,0.030303030303030304,0.23232323232323232,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.030303030303030304,0.04040404040404041,0.04040404040404041,0.1919191919191919,0.06060606060606061,0.0,0.030303030303030304,0.020202020202020204,0.04040404040404041,99
2019-10-23,0.02040816326530612,0.05102040816326531,0.2755102040816326,0.030612244897959183,0.04081632653061224,0.01020408163265306,0.0,0.17346938775510204,0.04081632653061224,0.02040816326530612,0.05102040816326531,0.01020408163265306,0.09183673469387756,0.01020408163265306,0.17346938775510204,0.08163265306122448,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.02040816326530612,98
2019-10-24,0.03333333333333333,0.011111111111111112,0.4666666666666667,0.1111111111111111,0.03333333333333333,0.1,0.011111111111111112,0.32222222222222224,0.06666666666666667,0.011111111111111112,0.03333333333333333,0.011111111111111112,0.12222222222222222,0.06666666666666667,0.2,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.05555555555555555,90
